3485	764	4	2019-12-04 00:03:29.500306
3486	764	4	2019-12-04 00:03:29.500306
3488	764	2	2019-12-04 00:03:29.500306
3490	764	2	2019-12-04 00:03:29.500306
3494	765	4	2019-12-04 00:03:29.500306
3497	766	3	2019-12-04 00:03:29.500306
3498	766	3	2019-12-04 00:03:29.500306
3499	767	2	2019-12-04 00:03:29.500306
3500	767	2	2019-12-04 00:03:29.500306
3501	767	3	2019-12-04 00:03:29.500306
3502	767	2	2019-12-04 00:03:29.500306
3503	767	1	2019-12-04 00:03:29.500306
3504	767	1	2019-12-04 00:03:29.500306
3505	767	2	2019-12-04 00:03:29.500306
3507	768	4	2019-12-04 00:03:29.500306
3508	768	2	2019-12-04 00:03:29.500306
3509	768	2	2019-12-04 00:03:29.500306
3510	768	3	2019-12-04 00:03:29.500306
3511	768	4	2019-12-04 00:03:29.500306
3512	768	1	2019-12-04 00:03:29.500306
3513	769	3	2019-12-04 00:03:29.500306
3517	770	3	2019-12-04 00:03:29.500306
3519	771	1	2019-12-04 00:03:29.500306
3520	771	2	2019-12-04 00:03:29.500306
3521	771	1	2019-12-04 00:03:29.500306
3523	771	2	2019-12-04 00:03:29.500306
3524	771	1	2019-12-04 00:03:29.500306
3525	772	4	2019-12-04 00:03:29.500306
3526	772	2	2019-12-04 00:03:29.500306
3528	772	1	2019-12-04 00:03:29.500306
3529	772	4	2019-12-04 00:03:29.500306
3530	772	2	2019-12-04 00:03:29.500306
3531	773	2	2019-12-04 00:03:29.500306
3532	773	1	2019-12-04 00:03:29.500306
3533	773	2	2019-12-04 00:03:29.500306
3534	773	2	2019-12-04 00:03:29.500306
3535	773	1	2019-12-04 00:03:29.500306
3536	773	3	2019-12-04 00:03:29.500306
3537	773	2	2019-12-04 00:03:29.500306
3538	773	4	2019-12-04 00:03:29.500306
3539	774	4	2019-12-04 00:03:29.500306
3540	774	3	2019-12-04 00:03:29.500306
3541	774	1	2019-12-04 00:03:29.500306
3542	774	2	2019-12-04 00:03:29.500306
3543	775	3	2019-12-04 00:03:29.500306
3544	775	3	2019-12-04 00:03:29.500306
3545	775	2	2019-12-04 00:03:29.500306
3546	775	2	2019-12-04 00:03:29.500306
3547	775	3	2019-12-04 00:03:29.500306
3548	776	4	2019-12-04 00:03:29.500306
3550	776	4	2019-12-04 00:03:29.500306
3552	776	1	2019-12-04 00:03:29.500306
3553	777	3	2019-12-04 00:03:29.500306
3554	777	1	2019-12-04 00:03:29.500306
3555	777	1	2019-12-04 00:03:29.500306
3556	777	2	2019-12-04 00:03:29.500306
3557	777	2	2019-12-04 00:03:29.500306
3559	778	2	2019-12-04 00:03:29.500306
3375	740	8	2019-12-04 00:10:52.964939
3386	743	8	2019-12-04 00:10:52.964939
3394	745	8	2019-12-04 00:10:52.964939
3402	746	8	2019-12-04 00:10:52.964939
3403	746	8	2019-12-04 00:10:52.964939
3408	747	8	2019-12-04 00:10:52.964939
3415	748	8	2019-12-04 00:10:52.964939
3420	749	8	2019-12-04 00:10:52.964939
3426	751	8	2019-12-04 00:10:52.964939
3427	751	8	2019-12-04 00:10:52.964939
3435	753	8	2019-12-04 00:10:52.964939
3438	753	8	2019-12-04 00:10:52.964939
3444	755	8	2019-12-04 00:10:52.964939
3445	755	8	2019-12-04 00:10:52.964939
3446	755	8	2019-12-04 00:10:52.964939
3453	757	8	2019-12-04 00:10:52.964939
3464	759	8	2019-12-04 00:10:52.964939
3465	760	8	2019-12-04 00:10:52.964939
3470	760	8	2019-12-04 00:10:52.964939
3471	760	8	2019-12-04 00:10:52.964939
3481	763	8	2019-12-04 00:10:52.964939
3482	763	8	2019-12-04 00:10:52.964939
3487	764	8	2019-12-04 00:10:52.964939
3492	765	8	2019-12-04 00:10:52.964939
3561	778	2	2019-12-04 00:03:29.500306
3562	778	3	2019-12-04 00:03:29.500306
3564	778	3	2019-12-04 00:03:29.500306
3565	779	4	2019-12-04 00:03:29.500306
3569	780	4	2019-12-04 00:03:29.500306
3570	781	2	2019-12-04 00:03:29.500306
3571	781	2	2019-12-04 00:03:29.500306
3572	782	4	2019-12-04 00:03:29.500306
3573	782	3	2019-12-04 00:03:29.500306
3574	782	4	2019-12-04 00:03:29.500306
3575	782	2	2019-12-04 00:03:29.500306
3576	782	4	2019-12-04 00:03:29.500306
3578	783	4	2019-12-04 00:03:29.500306
3579	783	2	2019-12-04 00:03:29.500306
3581	783	2	2019-12-04 00:03:29.500306
3584	784	4	2019-12-04 00:03:29.500306
3585	784	1	2019-12-04 00:03:29.500306
3588	785	2	2019-12-04 00:03:29.500306
3591	785	1	2019-12-04 00:03:29.500306
3593	785	2	2019-12-04 00:03:29.500306
3595	786	2	2019-12-04 00:03:29.500306
3600	786	3	2019-12-04 00:03:29.500306
3601	787	2	2019-12-04 00:03:29.500306
3604	788	4	2019-12-04 00:03:29.500306
3605	788	4	2019-12-04 00:03:29.500306
3606	788	2	2019-12-04 00:03:29.500306
3607	788	2	2019-12-04 00:03:29.500306
3608	789	3	2019-12-04 00:03:29.500306
3609	789	4	2019-12-04 00:03:29.500306
3610	789	2	2019-12-04 00:03:29.500306
3611	789	2	2019-12-04 00:03:29.500306
3613	789	2	2019-12-04 00:03:29.500306
3615	789	3	2019-12-04 00:03:29.500306
3616	790	2	2019-12-04 00:03:29.500306
3618	790	2	2019-12-04 00:03:29.500306
3619	790	4	2019-12-04 00:03:29.500306
3620	790	4	2019-12-04 00:03:29.500306
3622	790	4	2019-12-04 00:03:29.500306
3623	791	4	2019-12-04 00:03:29.500306
3624	791	2	2019-12-04 00:03:29.500306
3625	791	4	2019-12-04 00:03:29.500306
3627	791	2	2019-12-04 00:03:29.500306
3628	791	3	2019-12-04 00:03:29.500306
3630	792	1	2019-12-04 00:03:29.500306
3632	793	1	2019-12-04 00:03:29.500306
3633	793	1	2019-12-04 00:03:29.500306
3635	793	4	2019-12-04 00:03:29.500306
3636	794	4	2019-12-04 00:03:29.500306
3640	795	4	2019-12-04 00:03:29.500306
3641	795	2	2019-12-04 00:03:29.500306
3642	795	1	2019-12-04 00:03:29.500306
3643	795	3	2019-12-04 00:03:29.500306
3644	796	3	2019-12-04 00:03:29.500306
3647	796	4	2019-12-04 00:03:29.500306
3650	797	2	2019-12-04 00:03:29.500306
3651	797	3	2019-12-04 00:03:29.500306
3655	798	1	2019-12-04 00:03:29.500306
3656	798	3	2019-12-04 00:03:29.500306
3657	798	4	2019-12-04 00:03:29.500306
3658	799	2	2019-12-04 00:03:29.500306
3660	800	3	2019-12-04 00:03:29.500306
3661	800	2	2019-12-04 00:03:29.500306
3662	800	3	2019-12-04 00:03:29.500306
3663	800	4	2019-12-04 00:03:29.500306
3664	800	2	2019-12-04 00:03:29.500306
3665	800	2	2019-12-04 00:03:29.500306
3666	803	2	2019-12-04 00:03:29.500306
3668	803	1	2019-12-04 00:03:29.500306
3669	803	1	2019-12-04 00:03:29.500306
3671	803	4	2019-12-04 00:03:29.500306
3672	804	2	2019-12-04 00:03:29.500306
3675	804	4	2019-12-04 00:03:29.500306
3677	804	4	2019-12-04 00:03:29.500306
3678	804	2	2019-12-04 00:03:29.500306
3679	805	3	2019-12-04 00:03:29.500306
3680	805	3	2019-12-04 00:03:29.500306
3681	805	3	2019-12-04 00:03:29.500306
3683	805	2	2019-12-04 00:03:29.500306
3684	806	2	2019-12-04 00:03:29.500306
3685	806	4	2019-12-04 00:03:29.500306
3686	806	2	2019-12-04 00:03:29.500306
3688	806	2	2019-12-04 00:03:29.500306
3689	807	4	2019-12-04 00:03:29.500306
3690	807	3	2019-12-04 00:03:29.500306
3694	808	2	2019-12-04 00:03:29.500306
3695	808	2	2019-12-04 00:03:29.500306
3696	809	2	2019-12-04 00:03:29.500306
3697	809	3	2019-12-04 00:03:29.500306
3698	809	1	2019-12-04 00:03:29.500306
3699	809	2	2019-12-04 00:03:29.500306
3700	810	4	2019-12-04 00:03:29.500306
3702	810	4	2019-12-04 00:03:29.500306
3703	810	4	2019-12-04 00:03:29.500306
3704	810	4	2019-12-04 00:03:29.500306
3705	810	4	2019-12-04 00:03:29.500306
3706	810	2	2019-12-04 00:03:29.500306
3707	811	2	2019-12-04 00:03:29.500306
3708	811	2	2019-12-04 00:03:29.500306
3709	811	4	2019-12-04 00:03:29.500306
3711	812	3	2019-12-04 00:03:29.500306
3713	812	4	2019-12-04 00:03:29.500306
3714	812	4	2019-12-04 00:03:29.500306
3715	812	2	2019-12-04 00:03:29.500306
3716	813	2	2019-12-04 00:03:29.500306
3719	813	3	2019-12-04 00:03:29.500306
3720	814	4	2019-12-04 00:03:29.500306
3721	814	3	2019-12-04 00:03:29.500306
3722	814	2	2019-12-04 00:03:29.500306
3723	814	3	2019-12-04 00:03:29.500306
3724	814	3	2019-12-04 00:03:29.500306
3725	814	3	2019-12-04 00:03:29.500306
3726	814	4	2019-12-04 00:03:29.500306
3727	815	4	2019-12-04 00:03:29.500306
3729	815	4	2019-12-04 00:03:29.500306
3731	816	3	2019-12-04 00:03:29.500306
3732	816	2	2019-12-04 00:03:29.500306
3733	816	3	2019-12-04 00:03:29.500306
3734	816	1	2019-12-04 00:03:29.500306
3737	817	3	2019-12-04 00:03:29.500306
3738	817	2	2019-12-04 00:03:29.500306
3739	818	1	2019-12-04 00:03:29.500306
3742	818	4	2019-12-04 00:03:29.500306
3744	819	3	2019-12-04 00:03:29.500306
3582	784	8	2019-12-04 00:10:52.964939
3592	785	8	2019-12-04 00:10:52.964939
3594	786	8	2019-12-04 00:10:52.964939
3596	786	8	2019-12-04 00:10:52.964939
3598	786	8	2019-12-04 00:10:52.964939
3602	787	8	2019-12-04 00:10:52.964939
3603	787	8	2019-12-04 00:10:52.964939
3614	789	8	2019-12-04 00:10:52.964939
3621	790	8	2019-12-04 00:10:52.964939
3639	794	8	2019-12-04 00:10:52.964939
3645	796	8	2019-12-04 00:10:52.964939
3693	807	8	2019-12-04 00:10:52.964939
3712	812	8	2019-12-04 00:10:52.964939
3717	813	8	2019-12-04 00:10:52.964939
3718	813	8	2019-12-04 00:10:52.964939
3736	816	8	2019-12-04 00:10:52.964939
3745	819	2	2019-12-04 00:03:29.500306
3746	819	1	2019-12-04 00:03:29.500306
3747	820	3	2019-12-04 00:03:29.500306
3748	820	2	2019-12-04 00:03:29.500306
3749	820	1	2019-12-04 00:03:29.500306
3752	820	4	2019-12-04 00:03:29.500306
3753	821	1	2019-12-04 00:03:29.500306
3754	821	2	2019-12-04 00:03:29.500306
3756	821	3	2019-12-04 00:03:29.500306
3757	822	4	2019-12-04 00:03:29.500306
3758	822	4	2019-12-04 00:03:29.500306
3759	823	3	2019-12-04 00:03:29.500306
3760	823	2	2019-12-04 00:03:29.500306
3761	823	2	2019-12-04 00:03:29.500306
3762	823	4	2019-12-04 00:03:29.500306
3763	823	3	2019-12-04 00:03:29.500306
3766	824	3	2019-12-04 00:03:29.500306
3767	824	4	2019-12-04 00:03:29.500306
3768	824	1	2019-12-04 00:03:29.500306
3769	824	3	2019-12-04 00:03:29.500306
3772	825	3	2019-12-04 00:03:29.500306
3773	826	3	2019-12-04 00:03:29.500306
3776	827	4	2019-12-04 00:03:29.500306
3778	827	2	2019-12-04 00:03:29.500306
3781	828	2	2019-12-04 00:03:29.500306
3782	828	4	2019-12-04 00:03:29.500306
3783	828	3	2019-12-04 00:03:29.500306
3784	828	2	2019-12-04 00:03:29.500306
3786	829	3	2019-12-04 00:03:29.500306
3787	829	4	2019-12-04 00:03:29.500306
3788	829	3	2019-12-04 00:03:29.500306
3791	830	4	2019-12-04 00:03:29.500306
3792	830	2	2019-12-04 00:03:29.500306
3793	830	4	2019-12-04 00:03:29.500306
3794	831	1	2019-12-04 00:03:29.500306
3796	831	3	2019-12-04 00:03:29.500306
3797	832	3	2019-12-04 00:03:29.500306
3798	832	4	2019-12-04 00:03:29.500306
3799	832	3	2019-12-04 00:03:29.500306
3801	833	3	2019-12-04 00:03:29.500306
3802	833	3	2019-12-04 00:03:29.500306
3803	833	2	2019-12-04 00:03:29.500306
3804	833	4	2019-12-04 00:03:29.500306
3805	833	2	2019-12-04 00:03:29.500306
3807	833	2	2019-12-04 00:03:29.500306
3808	834	1	2019-12-04 00:03:29.500306
3809	834	2	2019-12-04 00:03:29.500306
3810	834	2	2019-12-04 00:03:29.500306
3812	835	2	2019-12-04 00:03:29.500306
3814	835	3	2019-12-04 00:03:29.500306
3815	835	3	2019-12-04 00:03:29.500306
3816	835	3	2019-12-04 00:03:29.500306
3817	835	4	2019-12-04 00:03:29.500306
3820	836	4	2019-12-04 00:03:29.500306
3822	837	3	2019-12-04 00:03:29.500306
3823	837	4	2019-12-04 00:03:29.500306
3824	837	4	2019-12-04 00:03:29.500306
3825	838	3	2019-12-04 00:03:29.500306
3826	838	3	2019-12-04 00:03:29.500306
3829	838	1	2019-12-04 00:03:29.500306
3830	838	3	2019-12-04 00:03:29.500306
3831	839	4	2019-12-04 00:03:29.500306
3832	839	3	2019-12-04 00:03:29.500306
3838	841	2	2019-12-04 00:03:29.500306
3841	841	3	2019-12-04 00:03:29.500306
3843	841	2	2019-12-04 00:03:29.500306
3844	842	2	2019-12-04 00:03:29.500306
3845	842	2	2019-12-04 00:03:29.500306
3846	842	4	2019-12-04 00:03:29.500306
3847	842	4	2019-12-04 00:03:29.500306
3849	843	4	2019-12-04 00:03:29.500306
3850	843	4	2019-12-04 00:03:29.500306
3851	843	3	2019-12-04 00:03:29.500306
3852	843	3	2019-12-04 00:03:29.500306
3853	843	1	2019-12-04 00:03:29.500306
3854	843	1	2019-12-04 00:03:29.500306
3856	844	3	2019-12-04 00:03:29.500306
3857	844	4	2019-12-04 00:03:29.500306
3859	845	3	2019-12-04 00:03:29.500306
3860	845	4	2019-12-04 00:03:29.500306
3861	845	2	2019-12-04 00:03:29.500306
3862	845	1	2019-12-04 00:03:29.500306
3869	846	2	2019-12-04 00:03:29.500306
3871	846	4	2019-12-04 00:03:29.500306
3872	846	4	2019-12-04 00:03:29.500306
3873	846	4	2019-12-04 00:03:29.500306
3877	847	3	2019-12-04 00:03:29.500306
3878	848	3	2019-12-04 00:03:29.500306
3881	849	1	2019-12-04 00:03:29.500306
3882	849	2	2019-12-04 00:03:29.500306
3883	849	3	2019-12-04 00:03:29.500306
3884	849	1	2019-12-04 00:03:29.500306
3885	849	2	2019-12-04 00:03:29.500306
3886	849	3	2019-12-04 00:03:29.500306
3887	849	4	2019-12-04 00:03:29.500306
3889	850	2	2019-12-04 00:03:29.500306
3891	850	3	2019-12-04 00:03:29.500306
3892	850	3	2019-12-04 00:03:29.500306
3894	850	2	2019-12-04 00:03:29.500306
3895	850	3	2019-12-04 00:03:29.500306
3897	851	1	2019-12-04 00:03:29.500306
3898	851	2	2019-12-04 00:03:29.500306
3899	851	4	2019-12-04 00:03:29.500306
3900	851	2	2019-12-04 00:03:29.500306
3901	851	1	2019-12-04 00:03:29.500306
3902	852	2	2019-12-04 00:03:29.500306
3905	852	1	2019-12-04 00:03:29.500306
3906	852	4	2019-12-04 00:03:29.500306
3907	852	4	2019-12-04 00:03:29.500306
3908	852	3	2019-12-04 00:03:29.500306
3909	853	1	2019-12-04 00:03:29.500306
3910	853	3	2019-12-04 00:03:29.500306
3911	853	3	2019-12-04 00:03:29.500306
3912	854	1	2019-12-04 00:03:29.500306
3913	854	4	2019-12-04 00:03:29.500306
3915	854	2	2019-12-04 00:03:29.500306
3917	855	2	2019-12-04 00:03:29.500306
3918	855	4	2019-12-04 00:03:29.500306
3919	855	4	2019-12-04 00:03:29.500306
3920	856	3	2019-12-04 00:03:29.500306
3921	856	4	2019-12-04 00:03:29.500306
3924	856	3	2019-12-04 00:03:29.500306
3925	856	1	2019-12-04 00:03:29.500306
3926	856	2	2019-12-04 00:03:29.500306
3927	856	2	2019-12-04 00:03:29.500306
3928	857	2	2019-12-04 00:03:29.500306
3929	857	3	2019-12-04 00:03:29.500306
3755	821	8	2019-12-04 00:10:52.964939
3771	825	8	2019-12-04 00:10:52.964939
3780	827	8	2019-12-04 00:10:52.964939
3790	830	8	2019-12-04 00:10:52.964939
3806	833	8	2019-12-04 00:10:52.964939
3811	835	8	2019-12-04 00:10:52.964939
3818	835	8	2019-12-04 00:10:52.964939
3821	836	8	2019-12-04 00:10:52.964939
3835	840	8	2019-12-04 00:10:52.964939
3836	840	8	2019-12-04 00:10:52.964939
3839	841	8	2019-12-04 00:10:52.964939
3840	841	8	2019-12-04 00:10:52.964939
3855	844	8	2019-12-04 00:10:52.964939
3864	845	8	2019-12-04 00:10:52.964939
3865	845	8	2019-12-04 00:10:52.964939
3880	848	8	2019-12-04 00:10:52.964939
3893	850	8	2019-12-04 00:10:52.964939
3931	857	3	2019-12-04 00:03:29.500306
3932	857	3	2019-12-04 00:03:29.500306
3933	857	1	2019-12-04 00:03:29.500306
3934	857	2	2019-12-04 00:03:29.500306
3935	858	2	2019-12-04 00:03:29.500306
3936	858	2	2019-12-04 00:03:29.500306
3939	859	4	2019-12-04 00:03:29.500306
3941	859	1	2019-12-04 00:03:29.500306
3944	859	4	2019-12-04 00:03:29.500306
3945	861	4	2019-12-04 00:03:29.500306
3946	861	1	2019-12-04 00:03:29.500306
3947	861	3	2019-12-04 00:03:29.500306
3951	862	2	2019-12-04 00:03:29.500306
3952	862	2	2019-12-04 00:03:29.500306
3953	862	4	2019-12-04 00:03:29.500306
3955	862	4	2019-12-04 00:03:29.500306
3957	863	1	2019-12-04 00:03:29.500306
3960	863	4	2019-12-04 00:03:29.500306
3962	863	2	2019-12-04 00:03:29.500306
3965	864	3	2019-12-04 00:03:29.500306
3966	864	2	2019-12-04 00:03:29.500306
3967	864	1	2019-12-04 00:03:29.500306
3968	864	3	2019-12-04 00:03:29.500306
3970	865	4	2019-12-04 00:03:29.500306
3971	865	2	2019-12-04 00:03:29.500306
3973	865	4	2019-12-04 00:03:29.500306
3974	865	2	2019-12-04 00:03:29.500306
3975	866	4	2019-12-04 00:03:29.500306
3976	866	2	2019-12-04 00:03:29.500306
3977	867	2	2019-12-04 00:03:29.500306
3980	867	1	2019-12-04 00:03:29.500306
3982	868	1	2019-12-04 00:03:29.500306
3983	868	2	2019-12-04 00:03:29.500306
3984	869	3	2019-12-04 00:03:29.500306
3987	869	1	2019-12-04 00:03:29.500306
3988	869	1	2019-12-04 00:03:29.500306
3991	870	4	2019-12-04 00:03:29.500306
3992	870	4	2019-12-04 00:03:29.500306
3993	870	2	2019-12-04 00:03:29.500306
3994	870	4	2019-12-04 00:03:29.500306
3995	870	3	2019-12-04 00:03:29.500306
3996	870	4	2019-12-04 00:03:29.500306
3998	870	3	2019-12-04 00:03:29.500306
4000	871	4	2019-12-04 00:03:29.500306
4001	871	1	2019-12-04 00:03:29.500306
4002	871	2	2019-12-04 00:03:29.500306
4003	871	4	2019-12-04 00:03:29.500306
4004	872	4	2019-12-04 00:03:29.500306
4005	872	3	2019-12-04 00:03:29.500306
4006	872	2	2019-12-04 00:03:29.500306
4008	873	4	2019-12-04 00:03:29.500306
4009	873	1	2019-12-04 00:03:29.500306
4010	873	4	2019-12-04 00:03:29.500306
4011	873	4	2019-12-04 00:03:29.500306
4015	875	2	2019-12-04 00:03:29.500306
4018	875	2	2019-12-04 00:03:29.500306
4020	875	4	2019-12-04 00:03:29.500306
4021	875	2	2019-12-04 00:03:29.500306
4022	876	3	2019-12-04 00:03:29.500306
4023	876	2	2019-12-04 00:03:29.500306
4024	877	3	2019-12-04 00:03:29.500306
4025	877	1	2019-12-04 00:03:29.500306
4027	877	1	2019-12-04 00:03:29.500306
4029	878	2	2019-12-04 00:03:29.500306
4030	878	1	2019-12-04 00:03:29.500306
4031	878	3	2019-12-04 00:03:29.500306
4032	878	2	2019-12-04 00:03:29.500306
4033	879	3	2019-12-04 00:03:29.500306
4034	879	1	2019-12-04 00:03:29.500306
4036	879	4	2019-12-04 00:03:29.500306
4037	879	2	2019-12-04 00:03:29.500306
4038	879	4	2019-12-04 00:03:29.500306
4039	879	3	2019-12-04 00:03:29.500306
4040	880	3	2019-12-04 00:03:29.500306
4041	880	2	2019-12-04 00:03:29.500306
4042	880	1	2019-12-04 00:03:29.500306
4043	880	1	2019-12-04 00:03:29.500306
4045	880	1	2019-12-04 00:03:29.500306
4046	880	2	2019-12-04 00:03:29.500306
4049	881	4	2019-12-04 00:03:29.500306
4050	881	4	2019-12-04 00:03:29.500306
4051	881	4	2019-12-04 00:03:29.500306
4053	882	1	2019-12-04 00:03:29.500306
4055	882	2	2019-12-04 00:03:29.500306
4056	883	1	2019-12-04 00:03:29.500306
4057	883	4	2019-12-04 00:03:29.500306
4058	884	2	2019-12-04 00:03:29.500306
4061	885	3	2019-12-04 00:03:29.500306
4062	885	2	2019-12-04 00:03:29.500306
4064	886	4	2019-12-04 00:03:29.500306
4065	886	2	2019-12-04 00:03:29.500306
4067	887	3	2019-12-04 00:03:29.500306
4068	887	4	2019-12-04 00:03:29.500306
4069	887	3	2019-12-04 00:03:29.500306
4072	887	4	2019-12-04 00:03:29.500306
4075	888	4	2019-12-04 00:03:29.500306
4077	889	2	2019-12-04 00:03:29.500306
4078	889	3	2019-12-04 00:03:29.500306
4079	889	4	2019-12-04 00:03:29.500306
4082	890	2	2019-12-04 00:03:29.500306
4083	890	3	2019-12-04 00:03:29.500306
4086	890	4	2019-12-04 00:03:29.500306
4088	891	3	2019-12-04 00:03:29.500306
4091	891	2	2019-12-04 00:03:29.500306
4092	891	2	2019-12-04 00:03:29.500306
4093	891	1	2019-12-04 00:03:29.500306
4094	892	2	2019-12-04 00:03:29.500306
4096	892	3	2019-12-04 00:03:29.500306
4097	892	1	2019-12-04 00:03:29.500306
4098	892	2	2019-12-04 00:03:29.500306
4100	892	3	2019-12-04 00:03:29.500306
4102	893	4	2019-12-04 00:03:29.500306
4103	893	1	2019-12-04 00:03:29.500306
4105	893	4	2019-12-04 00:03:29.500306
4106	893	4	2019-12-04 00:03:29.500306
4107	893	4	2019-12-04 00:03:29.500306
4110	894	3	2019-12-04 00:03:29.500306
4111	894	3	2019-12-04 00:03:29.500306
4113	894	4	2019-12-04 00:03:29.500306
3942	859	8	2019-12-04 00:10:52.964939
3943	859	8	2019-12-04 00:10:52.964939
3954	862	8	2019-12-04 00:10:52.964939
3958	863	8	2019-12-04 00:10:52.964939
3963	864	8	2019-12-04 00:10:52.964939
3972	865	8	2019-12-04 00:10:52.964939
3979	867	8	2019-12-04 00:10:52.964939
3985	869	8	2019-12-04 00:10:52.964939
3990	869	8	2019-12-04 00:10:52.964939
3999	871	8	2019-12-04 00:10:52.964939
4014	873	8	2019-12-04 00:10:52.964939
4044	880	8	2019-12-04 00:10:52.964939
4063	886	8	2019-12-04 00:10:52.964939
4074	888	8	2019-12-04 00:10:52.964939
4084	890	8	2019-12-04 00:10:52.964939
4085	890	8	2019-12-04 00:10:52.964939
4087	891	8	2019-12-04 00:10:52.964939
4101	893	8	2019-12-04 00:10:52.964939
4109	894	8	2019-12-04 00:10:52.964939
4114	895	8	2019-12-04 00:10:52.964939
4116	895	3	2019-12-04 00:03:29.500306
4117	895	4	2019-12-04 00:03:29.500306
4120	895	3	2019-12-04 00:03:29.500306
4121	896	4	2019-12-04 00:03:29.500306
4122	896	2	2019-12-04 00:03:29.500306
4123	896	4	2019-12-04 00:03:29.500306
4124	896	4	2019-12-04 00:03:29.500306
4125	897	3	2019-12-04 00:03:29.500306
4126	897	3	2019-12-04 00:03:29.500306
4128	897	3	2019-12-04 00:03:29.500306
4129	897	4	2019-12-04 00:03:29.500306
4132	897	4	2019-12-04 00:03:29.500306
4133	898	3	2019-12-04 00:03:29.500306
4135	898	3	2019-12-04 00:03:29.500306
4136	898	1	2019-12-04 00:03:29.500306
4137	898	3	2019-12-04 00:03:29.500306
4138	899	1	2019-12-04 00:03:29.500306
4140	899	3	2019-12-04 00:03:29.500306
4141	900	3	2019-12-04 00:03:29.500306
4142	900	2	2019-12-04 00:03:29.500306
4143	900	2	2019-12-04 00:03:29.500306
4145	901	2	2019-12-04 00:03:29.500306
4147	901	3	2019-12-04 00:03:29.500306
4148	901	4	2019-12-04 00:03:29.500306
4149	901	4	2019-12-04 00:03:29.500306
4150	901	3	2019-12-04 00:03:29.500306
4151	901	1	2019-12-04 00:03:29.500306
4152	902	2	2019-12-04 00:03:29.500306
4153	902	3	2019-12-04 00:03:29.500306
4154	902	4	2019-12-04 00:03:29.500306
4157	902	1	2019-12-04 00:03:29.500306
4159	903	2	2019-12-04 00:03:29.500306
4161	904	3	2019-12-04 00:03:29.500306
4162	904	1	2019-12-04 00:03:29.500306
4163	905	3	2019-12-04 00:03:29.500306
4168	906	2	2019-12-04 00:03:29.500306
4170	906	4	2019-12-04 00:03:29.500306
4171	907	4	2019-12-04 00:03:29.500306
4172	907	2	2019-12-04 00:03:29.500306
4175	908	1	2019-12-04 00:03:29.500306
4178	908	3	2019-12-04 00:03:29.500306
4179	910	4	2019-12-04 00:03:29.500306
4180	910	3	2019-12-04 00:03:29.500306
4181	911	4	2019-12-04 00:03:29.500306
4182	911	4	2019-12-04 00:03:29.500306
4183	911	4	2019-12-04 00:03:29.500306
4184	911	2	2019-12-04 00:03:29.500306
4185	911	2	2019-12-04 00:03:29.500306
4186	911	3	2019-12-04 00:03:29.500306
4188	911	3	2019-12-04 00:03:29.500306
4189	912	1	2019-12-04 00:03:29.500306
4190	912	2	2019-12-04 00:03:29.500306
4191	912	1	2019-12-04 00:03:29.500306
4192	912	4	2019-12-04 00:03:29.500306
4193	912	2	2019-12-04 00:03:29.500306
4194	912	3	2019-12-04 00:03:29.500306
4195	913	3	2019-12-04 00:03:29.500306
4196	913	2	2019-12-04 00:03:29.500306
4197	913	2	2019-12-04 00:03:29.500306
4198	913	3	2019-12-04 00:03:29.500306
4199	913	3	2019-12-04 00:03:29.500306
4200	913	1	2019-12-04 00:03:29.500306
4201	914	1	2019-12-04 00:03:29.500306
4202	914	1	2019-12-04 00:03:29.500306
4203	914	2	2019-12-04 00:03:29.500306
4206	914	2	2019-12-04 00:03:29.500306
4208	915	4	2019-12-04 00:03:29.500306
4209	915	4	2019-12-04 00:03:29.500306
4210	915	4	2019-12-04 00:03:29.500306
4211	915	2	2019-12-04 00:03:29.500306
4212	915	2	2019-12-04 00:03:29.500306
4213	916	2	2019-12-04 00:03:29.500306
4215	916	3	2019-12-04 00:03:29.500306
4216	916	3	2019-12-04 00:03:29.500306
4217	917	1	2019-12-04 00:03:29.500306
4218	917	3	2019-12-04 00:03:29.500306
4220	917	2	2019-12-04 00:03:29.500306
4221	917	4	2019-12-04 00:03:29.500306
4225	918	2	2019-12-04 00:03:29.500306
4226	919	2	2019-12-04 00:03:29.500306
4227	919	1	2019-12-04 00:03:29.500306
4228	919	3	2019-12-04 00:03:29.500306
4229	919	4	2019-12-04 00:03:29.500306
4230	920	3	2019-12-04 00:03:29.500306
4231	920	4	2019-12-04 00:03:29.500306
4232	920	4	2019-12-04 00:03:29.500306
4233	920	4	2019-12-04 00:03:29.500306
4235	921	4	2019-12-04 00:03:29.500306
4236	921	3	2019-12-04 00:03:29.500306
4237	921	1	2019-12-04 00:03:29.500306
4238	921	4	2019-12-04 00:03:29.500306
4239	922	2	2019-12-04 00:03:29.500306
4240	922	4	2019-12-04 00:03:29.500306
4241	922	2	2019-12-04 00:03:29.500306
4242	922	2	2019-12-04 00:03:29.500306
4244	922	3	2019-12-04 00:03:29.500306
4246	923	2	2019-12-04 00:03:29.500306
4248	923	1	2019-12-04 00:03:29.500306
4249	924	4	2019-12-04 00:03:29.500306
4250	924	4	2019-12-04 00:03:29.500306
4251	924	2	2019-12-04 00:03:29.500306
4252	924	3	2019-12-04 00:03:29.500306
4253	924	3	2019-12-04 00:03:29.500306
4255	925	2	2019-12-04 00:03:29.500306
